"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","25 Jun 2019 17:23:01 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450981.295,0.389,0.226,89.492,0.004,0.0,9.889,0.0,0.0,0.0,0.0,2034.131,1463.573,0.005
1561450982.296,0.062,0.125,86.125,0.0,0.0,13.688,23781359.0,23394256.0,21005495.0,23784084.0,1432.0,1844.0,1.0
1561450983.296,0.062,0.062,12.375,0.062,0.0,87.438,167902187.0,167833771.0,150730946.0,167904235.0,2490.0,2475.0,0.0
1561450984.296,0.062,0.125,12.375,0.0,0.0,87.438,168121586.0,168129210.0,151000536.0,168125539.0,2488.0,2492.0,0.0
1561450985.296,0.125,0.250,12.188,0.0,0.0,87.438,167853484.0,167861228.0,150775615.0,167848305.0,2490.0,2488.0,0.0
1561450986.295,0.0,0.125,12.445,0.0,0.0,87.430,167974624.0,167936873.0,150842056.0,167972612.0,2489.0,2498.0,0.0
1561450987.296,2.125,0.188,10.188,0.0,0.0,87.500,165730296.0,165587958.0,148736213.0,165587412.0,2487.0,2477.0,0.0
1561450988.296,0.812,0.562,11.188,0.0,0.0,87.438,167185762.0,167193495.0,150167819.0,167196284.0,2498.0,2506.0,0.0
1561450989.296,0.125,0.188,12.250,0.0,0.0,87.438,168495380.0,168484300.0,151344324.0,168467696.0,2496.0,2519.0,0.0
1561450990.296,0.062,0.125,12.375,0.0,0.0,87.438,168414251.0,168394934.0,151235370.0,168409457.0,2497.0,2501.0,0.0
1561450991.296,0.125,0.125,12.312,0.0,0.0,87.438,168434661.0,168436993.0,151293520.0,168437541.0,2499.0,2502.0,0.0
1561450992.296,0.0,0.062,12.438,0.0,0.0,87.500,168672535.0,168674166.0,151499360.0,168670869.0,2500.0,2516.0,0.0
1561450993.295,0.125,0.188,12.250,0.062,0.0,87.375,168196265.0,168197463.0,151080438.0,168195795.0,2496.0,2502.0,0.0
1561450994.296,0.187,0.125,12.242,0.0,0.0,87.445,168576770.0,168558453.0,151397053.0,168577900.0,2498.0,2508.0,0.0
1561450995.296,0.250,0.188,12.133,0.0,0.0,87.430,168194658.0,168212437.0,151093145.0,168191847.0,2494.0,2479.0,0.0
1561450996.296,0.062,0.062,12.375,0.0,0.0,87.500,168600768.0,168589897.0,151420067.0,168600030.0,2495.0,2514.0,0.0
1561450997.296,0.062,0.250,12.250,0.0,0.0,87.438,168466566.0,168447615.0,151309290.0,168468784.0,2496.0,2497.0,0.0
1561450998.296,2.938,0.688,8.938,0.0,0.0,87.438,164256812.0,164016099.0,147304589.0,164106969.0,2481.0,2479.0,0.0
1561450999.296,0.188,0.250,12.062,0.062,0.0,87.438,167593919.0,167585377.0,150521617.0,167580955.0,2480.0,2487.0,0.0
1561451000.296,0.062,0.188,12.312,0.0,0.0,87.438,167756744.0,167787826.0,150703537.0,167767687.0,2482.0,2495.0,0.0
1561451001.296,0.125,0.187,12.305,0.0,0.0,87.383,167792419.0,167762264.0,150677117.0,167787698.0,2477.0,2491.0,0.0
1561451002.296,0.0,0.063,12.445,0.0,0.0,87.492,167859079.0,167849856.0,150776701.0,167850704.0,2478.0,2497.0,0.0
1561451003.296,0.062,0.125,12.375,0.0,0.0,87.438,167864081.0,167862605.0,150769460.0,167868405.0,2479.0,2488.0,0.0
1561451004.296,0.062,0.062,12.430,0.0,0.0,87.445,167888984.0,167888115.0,150805864.0,167886696.0,2479.0,2491.0,0.0
1561451005.296,0.125,0.188,12.195,0.0,0.0,87.492,167641570.0,167626503.0,150555099.0,167634128.0,2481.0,2470.0,0.0
1561451006.296,0.0,0.125,12.438,0.0,0.0,87.438,167901716.0,167912629.0,150818679.0,167902669.0,2482.0,2477.0,0.0
1561451007.296,0.125,0.188,12.188,0.0,0.0,87.500,167545205.0,167511126.0,150467775.0,167541917.0,2482.0,2474.0,0.0
1561451008.296,2.375,0.312,9.875,0.0,0.0,87.438,165282127.0,165156926.0,148325448.0,165143390.0,2477.0,2474.0,0.0
1561451009.295,0.938,0.562,11.0,0.0,0.0,87.500,150925251.0,150904606.0,135560739.0,150909494.0,2251.0,2252.0,0.0
1561451010.296,0.062,0.062,12.430,0.0,0.0,87.445,167887640.0,167898020.0,150805345.0,167891477.0,2477.0,2495.0,0.0
1561451011.296,0.313,0.188,12.070,0.0,0.0,87.430,167310423.0,167325896.0,150272931.0,167308437.0,2474.0,2479.0,0.0
1561451012.296,0.062,0.187,12.367,0.0,0.0,87.383,167386911.0,167362391.0,150337310.0,167387047.0,2471.0,2478.0,0.0
1561451013.296,0.125,0.063,90.994,0.0,0.0,8.818,16317493.0,16833304.0,15065977.0,16307770.0,499.0,564.0,0.0
1561451014.296,0.062,0.062,99.875,0.0,0.0,0.0,9301.0,4438.0,3302.0,8971.0,4.0,4.0,0.0
1561451015.296,0.250,0.187,99.438,0.0,0.0,0.125,3882.0,6060.0,4484.0,2790.0,5.0,13.0,0.0
1561451016.296,0.063,0.063,99.812,0.0,0.0,0.063,7751.0,5004.0,3635.0,4955.0,1.0,7.0,0.0
1561451017.296,0.062,0.125,99.812,0.0,0.0,0.0,21308.0,6486.0,3750.0,17867.0,4.0,4.0,0.0
1561451018.296,0.188,0.063,99.750,0.0,0.0,0.0,1500.0,5054.0,3792.0,1434.0,10.0,10.0,0.0
1561451019.296,1.623,0.936,97.378,0.0,0.0,0.062,162938.0,9433.0,3226.0,6765.0,4.0,4.0,0.0
1561451020.296,0.188,0.250,99.562,0.0,0.0,0.0,4490.0,6833.0,5267.0,3902.0,5.0,13.0,0.0
1561451021.296,0.125,0.063,99.812,0.0,0.0,0.0,11222.0,5410.0,3974.0,9866.0,1.0,5.0,0.0
1561451022.296,0.062,0.062,99.812,0.0,0.0,0.062,4266.0,4504.0,3354.0,4134.0,9.0,9.0,0.0
1561451023.296,0.125,0.125,99.688,0.0,0.0,0.062,13337.0,4818.0,3494.0,11915.0,8.0,0.0,0.0
1561451024.296,0.0,0.063,99.875,0.0,0.0,0.063,9097.0,4586.0,3422.0,8833.0,4.0,2.0,0.0
1561451025.296,0.125,0.188,99.625,0.0,0.0,0.062,4152.0,5724.0,4218.0,3060.0,4.0,4.0,0.0
1561451026.296,0.062,0.062,99.875,0.0,0.0,0.0,4858.0,4306.0,3184.0,4660.0,5.0,5.0,0.0
1561451027.296,0.063,0.125,99.812,0.0,0.0,0.0,19421.0,4786.0,3476.0,17801.0,0.0,8.0,0.0
1561451028.296,0.250,0.125,99.563,0.0,0.0,0.062,4025.0,5515.0,4215.0,3437.0,5.0,6.0,0.0
1561451029.296,2.126,0.500,97.373,0.0,0.0,0.0,163004.0,8567.0,3218.0,6831.0,12.0,1.0,0.0
1561451030.296,0.188,0.125,99.625,0.0,0.0,0.062,1972.0,5640.0,4252.0,1906.0,2.0,13.0,0.0
1561451031.296,0.063,0.063,99.812,0.0,0.0,0.063,11120.0,5270.0,3862.0,9764.0,2.0,0.0,0.0
1561451032.296,0.125,0.062,99.750,0.0,0.0,0.062,4368.0,5096.0,3440.0,4170.0,1.0,17.0,0.0
1561451033.296,0.125,0.125,99.750,0.0,0.0,0.0,13199.0,5074.0,3708.0,11777.0,10.0,4.0,0.0
1561451034.296,0.0,0.062,99.875,0.0,0.0,0.062,9265.0,4726.0,3482.0,8869.0,8.0,6.0,0.0
1561451035.296,0.250,0.188,99.500,0.0,0.0,0.062,6766.0,7181.0,5413.0,5092.0,0.0,4.0,0.0
1561451036.296,0.0,0.062,99.938,0.0,0.0,0.0,4960.0,4676.0,3484.0,4762.0,9.0,5.0,0.0
1561451037.296,0.250,0.250,99.438,0.0,0.0,0.062,19511.0,5478.0,3896.0,17765.0,15.0,0.0,0.0
1561451038.296,0.125,0.062,99.812,0.0,0.0,0.0,1632.0,4742.0,3432.0,1434.0,6.0,9.0,0.0
1561451039.296,1.125,0.312,98.500,0.0,0.0,0.062,22146.0,5864.0,3122.0,6933.0,4.0,4.0,0.0
1561451040.296,1.062,0.688,98.250,0.0,0.0,0.0,142793.0,8367.0,4372.0,1804.0,5.0,14.0,0.0
1561451041.296,0.063,0.0,99.937,0.0,0.0,0.0,11018.0,5114.0,3734.0,9794.0,13.0,0.0,0.0
1561451042.296,0.062,0.062,99.875,0.0,0.0,0.0,4404.0,4100.0,3020.0,4272.0,9.0,1.0,0.0
1561451043.296,0.125,0.125,99.750,0.0,0.0,0.0,23611.0,6943.0,5301.0,21535.0,0.0,4.0,0.0
1561451044.296,0.062,0.062,99.875,0.0,0.0,0.0,9199.0,4216.0,3122.0,8869.0,5.0,10.0,0.0
1561451045.296,0.188,0.125,99.688,0.0,0.0,0.0,3882.0,5616.0,4124.0,2790.0,5.0,8.0,0.0
1561451046.296,0.062,0.062,99.812,0.0,0.0,0.062,5213.0,4827.0,3607.0,5015.0,5.0,3.0,0.0
