"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","25 Jun 2019 11:04:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561428293.591,0.370,0.226,96.037,0.003,0.0,3.363,0.0,0.0,0.0,0.0,580.986,600.002,0.003
1561428294.592,0.062,0.0,99.938,0.0,0.0,0.0,10101.0,896.0,370.0,8745.0,0.0,1.0,0.0
1561428295.592,0.063,0.063,99.875,0.0,0.0,0.0,8159.0,698.0,318.0,7829.0,1.0,2.0,0.0
1561428296.592,0.062,0.062,99.875,0.0,0.0,0.0,9067.0,996.0,414.0,7651.0,0.0,0.0,0.0
1561428297.592,0.125,0.250,99.625,0.0,0.0,0.0,6562.0,698.0,318.0,6364.0,1.0,3.0,0.0
1561428298.592,0.062,0.062,99.875,0.0,0.0,0.0,6444.0,888.0,362.0,5220.0,0.0,0.0,0.0
1561428299.592,0.063,0.125,99.812,0.0,0.0,0.0,7162.0,550.0,198.0,6874.0,1.0,1.0,0.0
1561428300.592,0.062,0.062,99.875,0.0,0.0,0.0,2180.0,508.0,52.0,1130.0,0.0,0.0,0.0
1561428301.592,0.125,0.063,99.812,0.0,0.0,0.0,870.0,686.0,314.0,846.0,1.0,1.0,0.0
1561428302.592,0.188,0.188,99.625,0.0,0.0,0.0,9760.0,896.0,370.0,8404.0,0.0,1.0,0.0
1561428303.592,1.376,0.188,98.437,0.0,0.0,0.0,28714.0,3217.0,430.0,4633.0,1.0,2.0,0.0
1561428304.592,0.062,0.062,99.875,0.0,0.0,0.0,10225.0,946.0,250.0,8671.0,1.0,0.0,0.0
1561428305.592,0.125,0.062,99.812,0.0,0.0,0.0,8217.0,814.0,318.0,7821.0,2.0,1.0,0.0
1561428306.592,0.0,0.062,99.938,0.0,0.0,0.0,9619.0,954.0,414.0,8263.0,0.0,0.0,0.0
1561428307.592,0.125,0.125,99.688,0.062,0.0,0.0,5942.0,764.0,318.0,5678.0,1.0,1.0,0.0
1561428308.592,0.062,0.062,99.875,0.0,0.0,0.0,6510.0,1514.0,482.0,5220.0,0.0,0.0,0.0
1561428309.592,0.188,0.0,99.750,0.0,0.0,0.062,7162.0,550.0,198.0,6832.0,1.0,1.0,0.0
1561428310.592,0.062,0.062,99.875,0.0,0.0,0.0,5113.0,1791.0,1143.0,3499.0,0.0,1.0,0.0
1561428311.592,0.188,0.188,84.928,0.0,0.0,14.697,11576291.0,11576039.0,10360431.0,11576162.0,7908.0,7801.0,0.0
1561428312.592,0.187,0.187,84.510,0.0,0.0,15.116,13144478.0,13133892.0,11722676.0,13142914.0,8389.0,8444.0,0.0
1561428313.592,2.312,0.375,79.812,0.0,0.0,17.500,17066481.0,17042391.0,15303240.0,17042163.0,11466.0,11686.0,0.0
1561428314.592,0.125,0.062,81.062,0.0,0.0,18.750,17991866.0,17982692.0,16027469.0,17991126.0,11123.0,11515.0,0.0
1561428315.592,0.062,0.125,82.750,0.0,0.0,17.062,18391989.0,18385074.0,16298964.0,18391791.0,10301.0,10214.0,0.0
1561428316.592,0.125,0.0,82.677,0.0,0.0,17.198,17476062.0,17468235.0,15506876.0,17474838.0,7318.0,7521.0,0.0
1561428317.592,0.125,0.125,83.198,0.0,0.0,16.552,17318756.0,17311942.0,15368296.0,17318168.0,6839.0,6661.0,0.0
1561428318.592,0.0,0.0,82.927,0.0,0.0,17.073,17954728.0,17947290.0,15987608.0,17953216.0,5755.0,5900.0,0.0
1561428319.592,0.312,0.062,83.375,0.0,0.0,16.250,16853083.0,16846582.0,14960113.0,16852794.0,6157.0,6764.0,0.0
1561428320.592,0.062,0.062,82.125,0.0,0.0,17.750,18911468.0,18910873.0,16834096.0,18910797.0,5817.0,5494.0,0.0
1561428321.592,0.062,0.062,83.250,0.0,0.0,16.625,17539652.0,17539412.0,15551904.0,17539481.0,6532.0,7599.0,0.0
1561428322.592,0.062,0.062,81.812,0.0,0.0,18.062,19394038.0,19385940.0,17273384.0,19392853.0,6443.0,6067.0,0.0
1561428323.592,0.125,0.062,81.449,0.0,0.0,18.364,19375134.0,19358349.0,17244949.0,19360710.0,5728.0,5773.0,0.0
1561428324.592,1.562,0.250,84.438,0.0,0.0,13.750,15974814.0,15955678.0,14182193.0,15963867.0,6766.0,6541.0,0.0
1561428325.592,0.062,0.062,83.562,0.0,0.0,16.312,19021754.0,19013637.0,16908715.0,19020589.0,5695.0,6057.0,0.0
1561428326.592,0.375,0.125,81.688,0.0,0.0,17.812,18940512.0,18933012.0,16822812.0,18939733.0,5984.0,5776.0,1.0
1561428327.592,0.250,0.188,85.500,0.0,0.0,14.062,13550409.0,13545231.0,12021875.0,13550211.0,7330.0,7826.0,0.0
1561428328.592,0.062,0.125,80.938,0.0,0.0,18.875,21980704.0,21958719.0,19531008.0,21980227.0,5290.0,5454.0,0.0
1561428329.592,0.125,0.125,82.938,0.0,0.0,16.812,19260180.0,19270349.0,17081085.0,19259169.0,5888.0,7149.0,0.0
1561428330.592,0.063,0.063,81.801,0.0,0.0,18.074,20486739.0,20479997.0,18181500.0,20484744.0,5675.0,5556.0,0.0
1561428331.592,0.062,0.125,82.750,0.0,0.0,17.062,19954115.0,19959455.0,17708855.0,19954952.0,5887.0,6638.0,0.0
1561428332.592,0.125,0.187,83.635,0.0,0.0,16.052,17853040.0,17835559.0,15823903.0,17850391.0,5662.0,5853.0,0.0
1561428333.592,0.063,0.063,83.427,0.0,0.0,16.448,18135837.0,18125257.0,16061015.0,18122487.0,6602.0,7442.0,0.0
1561428334.592,1.624,0.250,82.761,0.0,0.0,15.365,18551175.0,18532973.0,16428424.0,18540057.0,7925.0,8339.0,0.0
1561428335.592,0.062,0.062,83.125,0.0,0.0,16.750,20288376.0,20261297.0,17999652.0,20289501.0,5769.0,5172.0,0.0
1561428336.592,0.062,0.062,83.062,0.0,0.0,16.812,17942815.0,17953742.0,15935599.0,17939204.0,6130.0,5908.0,0.0
1561428337.592,0.125,0.250,83.375,0.0,0.0,16.250,20981380.0,20951094.0,18611060.0,20981352.0,4908.0,5674.0,0.0
