"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","25 Jun 2019 17:04:24 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561449864.088,0.387,0.226,89.893,0.004,0.0,9.490,0.0,0.0,0.0,0.0,1983.560,1473.262,0.005
1561449865.089,0.188,0.188,89.938,0.0,0.0,9.688,9592421.0,11888664.0,10271534.0,9590601.0,7952.0,3196.0,0.0
1561449866.089,0.188,0.062,40.750,0.0,0.0,59.0,63082096.0,78267731.0,67629437.0,63081588.0,44979.0,3759.0,0.0
1561449867.089,0.0,0.187,37.414,0.0,0.0,62.399,69150988.0,85808932.0,74143270.0,69148858.0,49812.0,2984.0,0.0
1561449868.089,2.502,0.375,32.645,0.0,0.0,64.478,69372768.0,86002411.0,74310112.0,69304793.0,46989.0,2947.0,0.0
1561449869.089,0.062,0.125,37.125,0.0,0.0,62.688,69407522.0,86126680.0,74419658.0,69406486.0,52158.0,2946.0,0.0
1561449870.089,0.062,0.250,35.062,0.0,0.0,64.625,70220272.0,87133142.0,75291354.0,70219952.0,52250.0,2906.0,0.0
1561449871.089,0.062,0.125,34.438,0.0,0.0,65.375,71442275.0,88645978.0,76592678.0,71440105.0,52772.0,2904.0,0.0
1561449872.089,0.062,0.250,35.290,0.0,0.0,64.397,71291978.0,88466142.0,76442174.0,71290594.0,53126.0,2915.0,0.0
1561449873.089,0.250,0.250,34.062,0.0,0.0,65.438,72467131.0,89904891.0,77685699.0,72465235.0,52817.0,2880.0,0.0
1561449874.089,0.062,0.250,33.750,0.0,0.0,65.938,73138058.0,90755468.0,78418598.0,73138308.0,53167.0,2873.0,0.0
1561449875.089,0.063,0.250,33.834,0.0,0.0,65.854,72634113.0,90124642.0,77873092.0,72631741.0,52854.0,2878.0,0.0
1561449876.089,0.062,0.188,35.688,0.0,0.0,64.062,70470303.0,87443257.0,75557391.0,70470255.0,52669.0,3012.0,0.0
1561449877.089,0.125,0.250,34.478,0.0,0.0,65.147,71556196.0,88801444.0,76732102.0,71556284.0,52761.0,2954.0,0.0
1561449878.089,1.501,0.313,31.144,0.0,0.0,67.042,72960830.0,90521906.0,78215272.0,72945011.0,51995.0,2872.0,0.0
1561449879.089,0.562,0.250,32.188,0.0,0.0,67.0,72827287.0,90305526.0,78028580.0,72773144.0,52114.0,2875.0,0.0
1561449880.089,0.250,0.312,34.750,0.0,0.0,64.688,71372642.0,88566818.0,76528436.0,71371232.0,52192.0,2908.0,0.0
1561449881.089,0.062,0.187,36.290,0.0,0.0,63.460,69901406.0,86740587.0,74947031.0,69898892.0,52500.0,2963.0,0.0
1561449882.089,0.063,0.188,37.273,0.0,0.0,62.477,68904342.0,85501630.0,73879046.0,68904416.0,52186.0,2988.0,0.0
1561449883.089,0.438,0.125,35.938,0.0,0.0,63.500,69985119.0,86836642.0,75034552.0,69982697.0,52331.0,2962.0,0.0
1561449884.089,0.0,0.125,35.875,0.0,0.0,64.0,71363342.0,88551132.0,76516914.0,71364328.0,52951.0,2921.0,0.0
1561449885.089,0.125,0.375,34.188,0.0,0.0,65.312,71753249.0,89029364.0,76926448.0,71751995.0,52749.0,2901.0,0.0
1561449886.089,0.062,0.188,33.250,0.0,0.0,66.500,72337318.0,89766358.0,77563904.0,72338104.0,53150.0,2887.0,0.0
1561449887.089,0.125,0.125,34.541,0.0,0.0,65.209,72094058.0,89466590.0,77307784.0,72092252.0,53026.0,2893.0,0.0
1561449888.089,0.125,0.125,33.333,0.0,0.0,66.417,73034132.0,90599279.0,78280779.0,73019613.0,53392.0,2876.0,0.0
1561449889.089,2.498,0.625,30.793,0.0,0.0,66.084,73151318.0,90717683.0,78385208.0,73095268.0,50718.0,2876.0,0.0
1561449890.089,0.0,0.125,33.104,0.0,0.0,66.771,73283942.0,90926128.0,78569136.0,73283072.0,52953.0,2875.0,0.0
1561449891.089,0.0,0.250,33.625,0.0,0.0,66.125,73306143.0,90959538.0,78596574.0,73305743.0,53596.0,2877.0,0.0
1561449892.089,0.062,0.125,33.979,0.0,0.0,65.834,73311104.0,90975366.0,78608208.0,73309998.0,53391.0,2869.0,0.0
1561449893.089,0.062,0.250,33.104,0.0,0.0,66.583,73284495.0,90930130.0,78567952.0,73284031.0,53346.0,2871.0,0.0
1561449894.089,0.062,0.188,33.125,0.0,0.0,66.625,73296312.0,90957010.0,78595102.0,73295538.0,53371.0,2879.0,0.0
1561449895.089,0.062,0.250,33.562,0.0,0.0,66.125,73344317.0,90998474.0,78628482.0,73343481.0,53199.0,2871.0,0.0
1561449896.089,0.125,0.188,87.992,0.0,0.0,11.695,13351398.0,16606137.0,14337091.0,13350898.0,10011.0,1095.0,0.0
1561449897.089,0.125,0.125,99.688,0.0,0.0,0.062,2800.0,2172.0,1380.0,1708.0,1.0,1.0,0.0
1561449898.089,0.125,0.062,99.812,0.0,0.0,0.0,19424.0,3862.0,1302.0,5039.0,0.0,4.0,0.0
1561449899.089,1.625,0.312,98.062,0.0,0.0,0.0,57112.0,4091.0,1432.0,1708.0,1.0,2.0,0.0
1561449900.089,0.188,0.125,99.687,0.0,0.0,0.0,8192.0,2354.0,1638.0,7928.0,0.0,0.0,0.0
1561449901.089,0.125,0.062,99.813,0.0,0.0,0.0,9145.0,2240.0,1344.0,7789.0,3.0,5.0,0.0
1561449902.089,0.250,0.062,99.625,0.0,0.0,0.062,7086.0,2494.0,1646.0,6690.0,10.0,0.0,0.0
1561449903.089,0.500,0.125,99.312,0.0,0.0,0.062,20883.0,4049.0,2981.0,18873.0,6.0,1.0,0.0
1561449904.089,0.125,0.062,99.812,0.0,0.0,0.0,4146.0,2114.0,1440.0,3948.0,4.0,8.0,0.0
1561449905.089,0.063,0.188,99.750,0.0,0.0,0.0,14353.0,2652.0,1776.0,12931.0,6.0,1.0,0.0
1561449906.089,0.125,0.188,99.688,0.0,0.0,0.0,4915.0,1853.0,1235.0,4717.0,1.0,0.0,0.0
1561449907.089,0.125,0.062,99.688,0.062,0.0,0.062,2698.0,2024.0,1260.0,1606.0,1.0,1.0,0.0
1561449908.089,0.187,0.062,99.750,0.0,0.0,0.0,19592.0,3738.0,1430.0,5141.0,0.0,0.0,0.0
1561449909.089,0.375,0.188,99.438,0.0,0.0,0.0,2698.0,2246.0,1440.0,1606.0,1.0,1.0,0.0
1561449910.089,2.189,0.625,97.186,0.0,0.0,0.0,62402.0,3943.0,1586.0,7760.0,4.0,1.0,0.0
1561449911.089,0.125,0.063,99.812,0.0,0.0,0.0,12144.0,3596.0,2359.0,10032.0,1.0,1.0,0.0
1561449912.089,0.125,0.062,99.813,0.0,0.0,0.0,6852.0,2362.0,1646.0,6588.0,0.0,4.0,0.0
1561449913.089,0.125,0.063,99.812,0.0,0.0,0.0,10471.0,2206.0,1414.0,9115.0,1.0,1.0,0.0
1561449914.089,0.125,0.125,99.688,0.0,0.0,0.062,4044.0,1966.0,1320.0,3846.0,0.0,0.0,0.0
1561449915.089,0.188,0.063,99.750,0.0,0.0,0.0,14719.0,2554.0,1664.0,13237.0,6.0,1.0,0.0
1561449916.089,0.187,0.125,99.688,0.0,0.0,0.0,4662.0,1480.0,932.0,4464.0,0.0,0.0,0.0
1561449917.089,0.125,0.0,99.875,0.0,0.0,0.0,2800.0,2246.0,1440.0,1708.0,1.0,6.0,0.0
1561449918.089,0.062,0.188,99.750,0.0,0.0,0.0,21678.0,4865.0,2341.0,6969.0,0.0,1.0,0.0
