"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","25 Jun 2019 17:09:31 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450171.256,0.388,0.226,89.774,0.004,0.0,9.609,0.0,0.0,0.0,0.0,2030.487,1471.159,0.005
1561450172.257,0.062,0.062,88.250,0.0,0.0,11.625,13191443.0,16303850.0,14099542.0,13190841.0,7841.0,1258.0,0.0
1561450173.257,0.0,0.125,33.521,0.0,0.0,66.354,78285413.0,97053015.0,83862184.0,78287163.0,36519.0,3200.0,0.0
1561450174.257,0.062,0.062,20.050,0.0,0.0,79.825,103166980.0,127994836.0,110606522.0,103164892.0,10979.0,2574.0,0.0
1561450175.257,0.063,0.0,19.762,0.0,0.0,80.175,105011748.0,130311388.0,112599112.0,105010438.0,6785.0,2564.0,0.0
1561450176.257,0.062,0.250,19.562,0.0,0.0,80.125,105251168.0,130559588.0,112816420.0,105245118.0,7281.0,2566.0,0.0
1561450177.257,0.188,0.062,18.938,0.0,0.0,80.812,106112428.0,131688375.0,113777907.0,106118346.0,5597.0,2552.0,0.0
1561450178.257,2.312,0.500,16.500,0.0,0.0,80.688,105225647.0,130497941.0,112766388.0,105123691.0,4885.0,2567.0,0.0
1561450179.257,0.125,0.188,20.500,0.0,0.0,79.188,102802868.0,127572204.0,110223592.0,102805144.0,14389.0,2586.0,0.0
1561450180.257,0.062,0.125,19.938,0.0,0.0,79.875,105154633.0,130464797.0,112732409.0,105154947.0,7334.0,2580.0,0.0
1561450181.257,0.125,0.125,19.613,0.0,0.0,80.137,106325052.0,131937770.0,114004194.0,106325610.0,6094.0,2573.0,0.0
1561450182.257,0.0,0.125,19.825,0.0,0.0,80.050,106227775.0,131809054.0,113896236.0,106223179.0,6247.0,2578.0,0.0
1561450183.257,0.125,0.062,20.0,0.062,0.0,79.750,106066971.0,131578100.0,113699186.0,106068609.0,7504.0,2577.0,0.0
1561450184.257,0.0,0.062,18.938,0.0,0.0,81.0,107357403.0,133226225.0,115108227.0,107355959.0,5489.0,2558.0,0.0
1561450185.257,0.062,0.125,19.250,0.0,0.0,80.562,106522284.0,132184142.0,114226432.0,106517688.0,5950.0,2568.0,0.0
1561450186.257,0.125,0.125,18.988,0.0,0.0,80.762,106655593.0,132356868.0,114359846.0,106658467.0,5807.0,2568.0,0.0
1561450187.257,0.250,0.188,18.386,0.0,0.0,81.176,107400018.0,133249652.0,115143356.0,107399872.0,5008.0,2566.0,0.0
1561450188.257,0.0,0.062,18.750,0.0,0.0,81.188,108157946.0,134219910.0,115969632.0,108141013.0,4940.0,2562.0,0.0
1561450189.257,2.562,0.500,15.875,0.0,0.0,81.062,105771883.0,131140987.0,113320008.0,105691344.0,4684.0,2566.0,0.0
