"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","25 Jun 2019 17:12:23 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450343.285,0.388,0.226,89.759,0.004,0.0,9.623,0.0,0.0,0.0,0.0,2028.593,1468.149,0.005
1561450344.286,0.062,0.125,84.371,0.0,0.0,15.442,27127385.0,26897749.0,24156114.0,27129543.0,4352.0,1418.0,1.0
1561450345.286,0.312,0.125,12.062,0.0,0.0,87.500,163682045.0,163464611.0,146795145.0,163687201.0,3719.0,2429.0,0.0
1561450346.286,0.062,0.062,12.438,0.0,0.0,87.438,163746535.0,163738324.0,147060063.0,163744866.0,3725.0,2429.0,0.0
1561450347.286,0.250,0.188,12.062,0.0,0.0,87.500,167699367.0,167676927.0,150598494.0,167692820.0,3809.0,2495.0,0.0
1561450348.286,0.0,0.062,12.438,0.062,0.0,87.438,167937693.0,167933975.0,150852211.0,167937629.0,3841.0,2492.0,0.0
1561450349.286,0.125,0.062,12.312,0.0,0.0,87.500,167666118.0,167659146.0,150577802.0,167652641.0,3800.0,2489.0,0.0
1561450350.286,0.062,0.062,12.492,0.0,0.0,87.383,168185603.0,168195013.0,151065744.0,168183033.0,3832.0,2496.0,0.0
1561450351.286,0.0,0.062,12.438,0.0,0.0,87.500,168090148.0,168080322.0,150975055.0,168098522.0,3819.0,2492.0,0.0
1561450352.286,0.188,0.250,12.188,0.0,0.0,87.375,167965678.0,167968606.0,150857461.0,167960047.0,3822.0,2495.0,0.0
1561450353.286,0.063,0.188,12.265,0.0,0.0,87.484,168175330.0,168155224.0,151030703.0,168166271.0,3830.0,2498.0,0.0
1561450354.286,2.622,0.437,9.488,0.0,0.0,87.453,151012269.0,150934846.0,135568608.0,150927943.0,3221.0,2288.0,0.0
