"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_45.csv -i 1 65",,,,"Date:","25 Jun 2019 17:17:36 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450656.573,0.388,0.226,89.628,0.004,0.0,9.753,0.0,0.0,0.0,0.0,2039.014,1465.773,0.005
1561450657.574,0.124,0.187,82.825,0.0,0.0,16.864,29983029.0,29779269.0,26751153.0,29995166.0,5059.0,1475.0,0.0
1561450658.574,0.188,0.125,8.568,0.0,0.0,91.119,143976978.0,143718203.0,129056937.0,143966514.0,2465.0,2089.0,1.0
1561450659.574,0.437,0.125,5.746,0.0,0.0,93.691,172941443.0,172949654.0,155332181.0,172942123.0,2471.0,2424.0,0.0
1561450660.574,0.125,0.125,6.066,0.0,0.0,93.684,173311689.0,173295344.0,155650915.0,173296202.0,2464.0,2487.0,0.0
1561450661.574,0.0,0.187,6.184,0.0,0.0,93.629,173327976.0,173362434.0,155686471.0,173337106.0,2447.0,2454.0,0.0
1561450662.574,0.0,0.063,6.191,0.0,0.0,93.746,173461863.0,173422364.0,155787420.0,173460833.0,2463.0,2485.0,0.0
1561450663.574,0.062,0.250,6.0,0.0,0.0,93.688,173514912.0,173504324.0,155827779.0,173515186.0,2461.0,2497.0,0.0
1561450664.574,0.687,0.187,5.497,0.0,0.0,93.629,172915023.0,172914741.0,155335672.0,172906487.0,2445.0,2482.0,0.0
1561450665.574,2.438,0.438,3.500,0.0,0.0,93.625,148000293.0,147868401.0,132793618.0,147877849.0,2136.0,2117.0,0.0
1561450666.574,0.062,0.0,6.184,0.062,0.0,93.691,163590041.0,163588607.0,146922702.0,163592663.0,2329.0,2343.0,0.0
1561450667.574,0.125,0.125,6.004,0.0,0.0,93.746,173506952.0,173524107.0,155856023.0,173510878.0,2474.0,2485.0,0.0
