"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","25 Jun 2019 11:46:33 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561430793.857,0.377,0.225,94.262,0.004,0.0,5.132,0.0,0.0,0.0,0.0,962.118,925.135,0.003
1561430794.858,0.187,0.124,85.688,0.0,0.0,14.001,23303588.0,23047458.0,20687859.0,23315013.0,2947.0,1544.0,0.0
1561430795.858,0.125,0.188,18.562,0.0,0.0,81.125,109960924.0,109732507.0,98531182.0,109935506.0,1825.0,1831.0,1.0
1561430796.858,0.0,0.125,18.574,0.0,0.0,81.301,151367108.0,151391036.0,135964885.0,151374092.0,2473.0,2510.0,0.0
1561430797.858,1.999,0.375,16.490,0.0,0.0,81.137,150630753.0,150495164.0,135177321.0,150493001.0,2478.0,2505.0,0.0
1561430798.858,0.063,0.188,18.512,0.0,0.0,81.238,151504013.0,151482255.0,136065804.0,151503013.0,2512.0,2514.0,0.0
1561430799.858,0.062,0.188,18.500,0.0,0.0,81.250,151868017.0,151869620.0,136394142.0,151874595.0,2504.0,2518.0,0.0
1561430800.858,0.0,0.125,18.625,0.0,0.0,81.250,151905849.0,151893964.0,136441101.0,151899943.0,2487.0,2517.0,0.0
1561430801.858,0.375,0.188,18.250,0.062,0.0,81.125,151753741.0,151678604.0,136230856.0,151726558.0,2503.0,2515.0,0.0
1561430802.858,0.0,0.125,19.0,0.0,0.0,80.875,151362194.0,151227121.0,135833135.0,151361369.0,2497.0,2534.0,0.0
1561430803.858,0.188,0.250,18.625,0.0,0.0,80.938,151135314.0,151081539.0,135713765.0,151134283.0,2508.0,2531.0,0.0
1561430804.858,0.0,0.125,18.926,0.0,0.0,80.949,151364829.0,151366048.0,135945641.0,151364107.0,2502.0,2534.0,0.0
1561430805.858,0.062,0.125,19.062,0.0,0.0,80.750,151522951.0,151417617.0,136009763.0,151500675.0,2503.0,2541.0,0.0
1561430806.858,0.0,0.0,18.637,0.313,0.0,81.051,151748860.0,151788149.0,136325707.0,151760952.0,2501.0,2540.0,0.0
1561430807.858,0.375,0.562,18.188,0.0,0.0,80.875,151589609.0,151484213.0,136066156.0,151545275.0,2514.0,2541.0,0.0
1561430808.858,1.812,0.938,16.062,0.0,0.0,81.188,151679661.0,151500564.0,136078277.0,151530936.0,2519.0,2540.0,0.0
1561430809.858,0.062,0.062,18.738,0.0,0.0,81.137,152518531.0,152426709.0,136926077.0,152513103.0,2510.0,2532.0,0.0
1561430810.858,0.0,0.250,18.574,0.0,0.0,81.176,152185696.0,152116626.0,136606095.0,152187161.0,2521.0,2518.0,0.0
1561430811.858,0.062,0.125,18.688,0.0,0.0,81.125,152129033.0,152132628.0,136639285.0,152126140.0,2517.0,2519.0,0.0
1561430812.858,0.062,0.062,18.625,0.0,0.0,81.250,151760893.0,151761298.0,136317151.0,151772569.0,2526.0,2512.0,0.0
1561430813.858,0.188,0.250,18.438,0.0,0.0,81.125,151478428.0,151502440.0,136062979.0,151483933.0,2530.0,2506.0,0.0
1561430814.858,0.0,0.125,18.688,0.0,0.0,81.188,151619171.0,151580758.0,136164165.0,151605834.0,2516.0,2506.0,0.0
1561430815.858,0.0,0.188,18.562,0.0,0.0,81.250,151513720.0,151483195.0,136060786.0,151496716.0,2513.0,2509.0,0.0
1561430816.858,0.062,0.062,18.625,0.062,0.0,81.188,151483045.0,151509523.0,136068278.0,151491654.0,2517.0,2506.0,0.0
1561430817.858,0.187,0.250,18.426,0.0,0.0,81.137,151731443.0,151694772.0,136262633.0,151721372.0,2540.0,2507.0,0.0
1561430818.858,2.250,0.562,16.0,0.0,0.0,81.188,151024708.0,150913726.0,135540077.0,150898823.0,2503.0,2504.0,0.0
1561430819.858,0.063,0.063,18.637,0.0,0.0,81.238,152024045.0,151999779.0,136529476.0,152022142.0,2523.0,2510.0,0.0
1561430820.858,0.0,0.125,18.676,0.0,0.0,81.199,151734535.0,151709908.0,136268075.0,151726638.0,2513.0,2508.0,0.0
1561430821.858,0.125,0.563,18.074,0.0,0.0,81.238,151333944.0,151286202.0,135876374.0,151302830.0,2507.0,2505.0,0.0
1561430822.858,0.0,0.125,18.750,0.0,0.0,81.125,151825200.0,151665959.0,136239173.0,151830659.0,2494.0,2524.0,0.0
1561430823.858,0.188,0.188,18.375,0.0,0.0,81.250,151781833.0,151696781.0,136256993.0,151776384.0,2464.0,2526.0,0.0
1561430824.858,0.062,0.062,18.688,0.0,0.0,81.188,151593516.0,151629419.0,136182559.0,151601506.0,2468.0,2518.0,0.0
1561430825.858,0.125,0.125,89.881,0.0,0.0,9.869,18015282.0,18294347.0,16400267.0,17988155.0,1015.0,763.0,0.0
1561430826.858,0.0,0.0,36.398,0.063,0.0,63.540,61169666.0,75602404.0,65346098.0,61170218.0,6542.0,3513.0,0.0
1561430827.858,0.375,0.313,20.951,0.0,0.0,78.361,93394403.0,115933400.0,100168044.0,93359763.0,3768.0,2701.0,0.0
1561430828.858,2.374,0.750,15.928,0.0,0.0,80.949,100132371.0,123888820.0,107060823.0,99982474.0,2848.0,2738.0,0.0
1561430829.858,0.062,0.125,18.676,0.0,0.0,81.137,101126054.0,125566185.0,108505689.0,101124932.0,2849.0,2737.0,0.0
1561430830.858,0.063,0.0,18.887,0.0,0.0,81.051,100930555.0,125224614.0,108195778.0,100925945.0,2849.0,2736.0,0.0
1561430831.858,0.062,0.062,18.688,0.0,0.0,81.188,101257682.0,125644194.0,108566048.0,101261394.0,2830.0,2735.0,0.0
1561430832.858,0.062,0.062,18.863,0.062,0.0,80.949,100960332.0,125326332.0,108291694.0,100958936.0,2851.0,2728.0,0.0
1561430833.858,0.250,0.188,18.637,0.0,0.0,80.926,100520881.0,124749273.0,107793145.0,100522087.0,2850.0,2727.0,0.0
1561430834.858,0.062,0.062,18.926,0.0,0.0,80.949,101200418.0,125558660.0,108486582.0,101199342.0,2851.0,2732.0,0.0
1561430835.858,0.063,0.0,18.637,0.0,0.0,81.301,101449698.0,125862530.0,108750730.0,101435339.0,2853.0,2738.0,0.0
1561430836.858,0.062,0.062,19.312,0.0,0.0,80.562,99906930.0,123963426.0,107125888.0,99904080.0,2846.0,2734.0,0.0
1561430837.858,0.062,0.0,19.062,0.062,0.0,80.812,100731968.0,124988970.0,107998823.0,100723209.0,2849.0,2739.0,0.0
1561430838.858,0.062,0.188,19.375,0.0,0.0,80.375,99411816.0,123404404.0,106622734.0,99412048.0,2927.0,2739.0,0.0
1561430839.858,1.938,0.500,16.750,0.0,0.0,80.812,100599285.0,124659595.0,107711128.0,100476554.0,2867.0,2742.0,0.0
