"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","25 Jun 2019 16:53:13 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561449193.176,0.387,0.226,90.122,0.004,0.0,9.260,0.0,0.0,0.0,0.0,1876.735,1441.663,0.005
1561449194.177,0.125,0.250,83.500,0.0,0.0,16.125,26832693.0,26677085.0,23922673.0,26835163.0,8374.0,1006.0,0.0
1561449195.177,1.811,0.562,21.674,0.0,0.0,75.953,134123938.0,134045944.0,120394546.0,134126070.0,37833.0,2595.0,0.0
1561449196.177,0.750,0.250,19.188,0.0,0.0,79.812,144079425.0,144139462.0,129449061.0,144042157.0,39788.0,2549.0,0.0
1561449197.177,0.188,0.125,18.500,0.0,0.0,81.188,149291042.0,149242568.0,134051872.0,149274794.0,37838.0,2550.0,0.0
1561449198.177,0.125,0.062,17.375,0.062,0.0,82.375,152121448.0,152124006.0,136628224.0,152122793.0,36957.0,2546.0,0.0
1561449199.177,0.125,0.250,17.364,0.0,0.0,82.261,152122222.0,152075825.0,136590685.0,152117476.0,36291.0,2538.0,0.0
1561449200.177,0.125,0.125,17.875,0.0,0.0,81.875,152442039.0,152474675.0,136961990.0,152440719.0,38499.0,2545.0,0.0
1561449201.177,0.062,0.062,16.875,0.0,0.0,83.0,152416662.0,152402005.0,136874740.0,152414925.0,38955.0,2559.0,0.0
1561449202.177,0.062,0.125,17.312,0.0,0.0,82.500,152678462.0,152669104.0,137128227.0,152681342.0,38895.0,2552.0,0.0
1561449203.177,0.125,0.125,16.886,0.0,0.0,82.864,152369060.0,152385402.0,136866904.0,152371777.0,38792.0,2548.0,0.0
1561449204.177,0.062,0.187,17.614,0.0,0.0,82.136,152575905.0,152552796.0,137016887.0,152569464.0,39107.0,2553.0,0.0
1561449205.177,0.125,0.188,16.948,0.0,0.0,82.739,152374728.0,152382495.0,136859309.0,152378322.0,38948.0,2554.0,0.0
1561449206.177,2.124,0.437,14.366,0.0,0.0,83.073,152563242.0,152539122.0,137005457.0,152534287.0,29635.0,2540.0,0.0
1561449207.177,0.188,0.188,16.750,0.0,0.0,82.875,152753784.0,152715847.0,137163448.0,152726672.0,37579.0,2547.0,0.0
1561449208.177,0.062,0.125,17.312,0.0,0.0,82.500,152592516.0,152596658.0,137056118.0,152592649.0,38255.0,2539.0,0.0
1561449209.177,0.0,0.188,16.510,0.0,0.0,83.302,156061466.0,156018324.0,140144126.0,156060388.0,33604.0,2540.0,0.0
1561449210.177,0.062,0.125,16.240,0.0,0.0,83.573,156535928.0,156512415.0,140561810.0,156539308.0,34944.0,2530.0,1.0
1561449211.177,0.063,0.0,15.385,0.0,0.0,84.553,156842432.0,156830519.0,140865446.0,156840161.0,35974.0,2542.0,0.0
1561449212.177,0.062,0.188,16.0,0.0,0.0,83.750,156704589.0,156713831.0,140754730.0,156708025.0,35194.0,2544.0,0.0
1561449213.177,0.188,0.125,16.125,0.0,0.0,83.562,156726616.0,156723819.0,140766761.0,156721875.0,35559.0,2537.0,0.0
1561449214.177,0.062,0.249,17.113,0.0,0.0,82.576,152039217.0,152052486.0,136565832.0,152042789.0,38011.0,2543.0,0.0
1561449215.177,0.188,0.125,17.566,0.0,0.0,82.120,150218929.0,150224274.0,134901533.0,150188308.0,36469.0,2549.0,0.0
1561449216.177,2.064,0.375,15.635,0.0,0.0,81.926,150200334.0,150145519.0,134875505.0,150190322.0,32624.0,2535.0,0.0
1561449217.177,0.187,0.125,17.435,0.0,0.0,82.254,150382018.0,150357735.0,135047176.0,150370402.0,37042.0,2542.0,0.0
1561449218.177,0.063,0.188,17.754,0.0,0.0,81.995,150593638.0,150622706.0,135287125.0,150590432.0,38200.0,2549.0,0.0
1561449219.177,0.062,0.125,18.0,0.0,0.0,81.812,150057915.0,150036437.0,134761991.0,150056247.0,39262.0,2544.0,0.0
1561449220.177,0.0,0.250,18.239,0.0,0.0,81.512,149894356.0,149884655.0,134622499.0,149890885.0,39004.0,2549.0,0.0
1561449221.177,0.063,0.125,18.261,0.0,0.0,81.551,149701095.0,149708898.0,134455844.0,149702982.0,37603.0,2546.0,0.0
