"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","25 Jun 2019 12:16:49 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561432609.137,0.378,0.225,93.474,0.004,0.0,5.919,0.0,0.0,0.0,0.0,1057.772,980.370,0.004
1561432610.138,0.0,0.0,91.215,0.0,0.0,8.785,13632086.0,13618557.0,12201253.0,13630571.0,6987.0,3638.0,0.0
1561432611.138,0.062,0.0,58.750,0.0,0.0,41.188,67306307.0,67306686.0,60416685.0,67302955.0,35005.0,18864.0,0.0
1561432612.138,0.062,0.188,54.812,0.0,0.0,44.938,77354598.0,77332423.0,69458618.0,77355308.0,37193.0,15632.0,0.0
1561432613.138,0.062,0.062,54.375,0.0,0.0,45.500,77994921.0,77983232.0,70046329.0,77995578.0,36730.0,15534.0,0.0
1561432614.138,0.062,0.0,51.438,0.0,0.0,48.500,79752950.0,79749412.0,71624967.0,79751384.0,37011.0,14452.0,0.0
1561432615.138,0.0,0.125,51.875,0.0,0.0,48.0,80191125.0,80190512.0,72028284.0,80192994.0,36834.0,14057.0,0.0
1561432616.138,0.062,0.125,51.780,0.0,0.0,48.032,80542761.0,80541752.0,72339772.0,80539887.0,37123.0,14174.0,0.0
1561432617.138,0.125,0.188,51.157,0.0,0.0,48.530,80688776.0,80690330.0,72472894.0,80688268.0,37068.0,14567.0,0.0
1561432618.138,0.687,0.062,52.842,0.0,0.0,46.408,78092735.0,78067920.0,70115585.0,78078317.0,35949.0,15791.0,0.0
1561432619.138,1.188,0.313,50.907,0.0,0.0,47.592,79479084.0,79457836.0,71368326.0,79459910.0,35478.0,14703.0,0.0
1561432620.138,0.062,0.250,51.938,0.0,0.0,47.750,79749635.0,79742308.0,71621314.0,79747528.0,36560.0,14793.0,0.0
1561432621.138,0.125,0.062,52.438,0.0,0.0,47.375,80271147.0,80267720.0,72097560.0,80271657.0,36616.0,14469.0,0.0
1561432622.138,0.062,0.312,51.750,0.0,0.0,47.875,80168667.0,80148193.0,71987293.0,80166038.0,36819.0,14115.0,0.0
1561432623.138,0.062,0.125,52.062,0.0,0.0,47.750,80250008.0,80247898.0,72075633.0,80251069.0,37095.0,13952.0,0.0
1561432624.138,0.0,0.125,51.125,0.0,0.0,48.750,80274848.0,80263257.0,72092845.0,80272538.0,36891.0,14578.0,0.0
1561432625.138,0.062,0.062,51.438,0.0,0.0,48.438,80374686.0,80379202.0,72192156.0,80374816.0,37274.0,14379.0,0.0
