"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","25 Jun 2019 17:16:05 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450565.041,0.388,0.226,89.659,0.004,0.0,9.723,0.0,0.0,0.0,0.0,2036.013,1466.660,0.005
1561450566.042,0.311,0.062,88.923,0.0,0.0,10.703,10902455.0,13502090.0,11673256.0,10901675.0,8966.0,2579.0,0.0
1561450567.042,0.125,0.250,15.490,0.0,0.0,84.135,99492934.0,123248990.0,106509126.0,99499796.0,27570.0,2633.0,0.0
1561450568.042,0.312,0.125,12.312,0.0,0.0,87.250,110526318.0,137238714.0,118599068.0,110517362.0,4804.0,2639.0,0.0
1561450569.042,0.063,0.188,12.758,0.0,0.0,86.992,109966372.0,136376165.0,117824769.0,109956559.0,5558.0,2645.0,0.0
1561450570.042,0.062,0.0,12.680,0.062,0.0,87.196,110550084.0,137222700.0,118570552.0,110544634.0,5049.0,2648.0,0.0
1561450571.042,0.062,0.062,12.625,0.0,0.0,87.250,110243086.0,136774832.0,118188930.0,110245774.0,5479.0,2652.0,0.0
1561450572.042,2.625,0.562,9.438,0.0,0.0,87.375,101047691.0,125133160.0,108113055.0,100945816.0,3793.0,2454.0,0.0
1561450573.042,0.250,0.125,15.438,0.0,0.0,84.188,101123368.0,125746744.0,108654710.0,101114762.0,22406.0,2633.0,0.0
1561450574.042,0.0,0.250,16.312,0.0,0.0,83.438,100574985.0,124653534.0,107734938.0,100578577.0,26281.0,2680.0,0.0
1561450575.042,0.062,0.062,12.375,0.0,0.0,87.500,111941112.0,138855122.0,119986796.0,111946144.0,4695.0,2661.0,0.0
1561450576.042,0.062,0.062,12.492,0.062,0.0,87.320,111407505.0,138299407.0,119494259.0,111404067.0,5137.0,2660.0,0.0
1561450577.042,0.0,0.063,12.453,0.0,0.0,87.484,111617462.0,138479672.0,119658422.0,111609194.0,4977.0,2666.0,0.0
1561450578.042,0.250,0.187,12.547,0.0,0.0,87.016,110972540.0,137726046.0,119001720.0,110973646.0,5346.0,2662.0,0.0
1561450579.042,0.125,0.063,13.008,0.0,0.0,86.804,110432110.0,137014010.0,118391828.0,110418305.0,5963.0,2677.0,0.0
1561450580.042,0.0,0.0,14.0,0.0,0.0,86.0,107614338.0,133607304.0,115447298.0,107611970.0,12214.0,2689.0,0.0
1561450581.042,0.062,0.062,14.0,0.0,0.0,85.875,106882224.0,132584696.0,114558646.0,106882780.0,14106.0,2683.0,0.0
1561450582.042,1.812,0.438,11.500,0.0,0.0,86.250,107412421.0,133248628.0,115145792.0,107407255.0,11809.0,2682.0,0.0
1561450583.042,0.813,0.563,13.946,0.0,0.0,84.678,92181895.0,114401925.0,98838470.0,92077112.0,20463.0,2453.0,0.0
1561450584.042,0.125,0.0,16.750,0.0,0.0,83.125,99463508.0,123304633.0,106559715.0,99466976.0,30099.0,2690.0,0.0
1561450585.042,0.0,0.0,13.562,0.0,0.0,86.438,109019804.0,135269564.0,116883860.0,109020786.0,7497.0,2680.0,0.0
1561450586.042,0.125,0.0,13.741,0.0,0.0,86.134,108776051.0,134997912.0,116652884.0,108774017.0,8197.0,2673.0,0.0
1561450587.042,0.125,0.0,13.250,0.0,0.0,86.625,109196186.0,135471922.0,117055358.0,109196260.0,7519.0,2677.0,0.0
1561450588.042,0.250,0.0,12.766,0.0,0.0,86.984,110292628.0,136877572.0,118272600.0,110288090.0,6487.0,2674.0,0.0
1561450589.042,0.125,0.125,12.680,0.0,0.0,87.071,110716478.0,137335982.0,118669172.0,110703277.0,5574.0,2667.0,0.0
1561450590.042,0.0,0.0,13.071,0.0,0.0,86.929,109541818.0,135979554.0,117502252.0,109543046.0,6400.0,2657.0,0.0
1561450591.042,0.062,0.125,14.366,0.0,0.0,85.447,106684578.0,132399547.0,114396623.0,106680294.0,16834.0,2658.0,0.0
1561450592.042,0.062,0.0,14.562,0.0,0.0,85.375,104808805.0,130064602.0,112384910.0,104803349.0,23952.0,2665.0,0.0
1561450593.042,2.625,0.688,9.438,0.0,0.0,87.250,99600497.0,123251919.0,106500228.0,99502320.0,6901.0,2438.0,0.0
1561450594.042,0.062,0.125,15.438,0.0,0.0,84.375,98390463.0,122375812.0,105730408.0,98384191.0,20383.0,2623.0,0.0
1561450595.042,0.0,0.062,16.562,0.0,0.0,83.375,101440930.0,125688286.0,108627886.0,101447018.0,15913.0,2681.0,0.0
1561450596.042,0.063,0.125,12.383,0.0,0.0,87.430,111363558.0,138208647.0,119407586.0,111357713.0,5170.0,2670.0,0.0
1561450597.042,0.125,0.062,71.143,0.0,0.0,28.670,36399616.0,45382840.0,39184712.0,36393612.0,2481.0,1382.0,0.0
1561450598.042,0.250,0.250,99.438,0.062,0.0,0.0,3364.0,4248.0,3036.0,2272.0,6.0,1.0,0.0
1561450599.042,0.562,0.250,99.188,0.0,0.0,0.0,30136.0,7097.0,4309.0,15192.0,8.0,4.0,0.0
1561450600.042,0.0,0.125,99.812,0.0,0.0,0.062,3338.0,3606.0,2594.0,2246.0,1.0,5.0,0.0
1561450601.042,0.125,0.125,99.750,0.0,0.0,0.0,8682.0,4232.0,3078.0,8352.0,8.0,4.0,0.0
1561450602.042,0.062,0.062,99.875,0.0,0.0,0.0,12262.0,3041.0,2081.0,10906.0,5.0,2.0,0.0
