"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","25 Jun 2019 16:44:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561448669.001,0.387,0.226,90.208,0.004,0.0,9.175,0.0,0.0,0.0,0.0,1764.088,1386.856,0.005
1561448670.002,0.062,0.124,93.030,0.0,0.0,6.783,4630307.0,5743366.0,4955722.0,4628319.0,5406.0,4451.0,0.0
1561448671.002,0.062,0.0,74.812,0.0,0.0,25.125,15629665.0,19383752.0,16748724.0,15629833.0,18626.0,17371.0,0.0
1561448672.002,0.125,0.062,70.812,0.0,0.0,29.0,19161401.0,23773725.0,20542041.0,19159285.0,21959.0,19716.0,0.0
1561448673.002,0.062,0.062,71.910,0.062,0.0,27.903,19739108.0,24491452.0,21162814.0,19739340.0,22682.0,19289.0,0.0
1561448674.002,0.188,0.313,72.108,0.0,0.0,27.392,18798635.0,23311812.0,20143146.0,18797179.0,21412.0,18505.0,0.0
1561448675.002,0.062,0.0,72.875,0.0,0.0,27.062,17355216.0,21532216.0,18605900.0,17355400.0,20340.0,18176.0,0.0
1561448676.002,0.125,0.125,72.330,0.0,0.0,27.420,17520494.0,21740528.0,18782882.0,17518034.0,20552.0,18370.0,0.0
1561448677.002,0.0,0.0,73.342,0.0,0.0,26.658,17528325.0,21730668.0,18777790.0,17515663.0,20500.0,18541.0,0.0
1561448678.002,0.250,0.187,72.347,0.0,0.0,27.216,17629540.0,21875382.0,18901176.0,17628448.0,20774.0,18815.0,0.0
1561448679.002,0.500,0.250,71.732,0.0,0.0,27.517,17519782.0,21732050.0,18779182.0,17519618.0,20700.0,18700.0,0.0
1561448680.002,1.627,0.250,72.966,0.0,0.0,25.156,17518092.0,21707586.0,18755091.0,17501456.0,20798.0,19250.0,0.0
1561448681.002,0.062,0.062,73.329,0.0,0.0,26.546,17538031.0,21750112.0,18791874.0,17536239.0,20834.0,18615.0,0.0
1561448682.002,0.062,0.0,73.125,0.0,0.0,26.812,17520682.0,21740690.0,18787612.0,17521390.0,20526.0,18555.0,0.0
1561448683.002,0.438,0.0,73.562,0.0,0.0,26.0,17560192.0,21786528.0,18825412.0,17560026.0,20510.0,18549.0,0.0
1561448684.002,0.188,0.188,72.375,0.0,0.0,27.250,17561271.0,21776146.0,18816274.0,17559583.0,20371.0,18632.0,0.0
1561448685.002,0.0,0.0,72.312,0.0,0.0,27.688,17567562.0,21797618.0,18834206.0,17568126.0,20541.0,18708.0,0.0
1561448686.002,0.125,0.0,73.250,0.0,0.0,26.625,17632484.0,21879046.0,18905134.0,17631292.0,20521.0,18787.0,0.0
1561448687.002,0.188,0.188,73.750,0.0,0.0,25.875,17627615.0,21842475.0,18871819.0,17612006.0,20537.0,18678.0,0.0
1561448688.002,0.062,0.062,73.125,0.0,0.0,26.750,17560606.0,21790260.0,18828594.0,17560344.0,20522.0,18677.0,0.0
1561448689.002,0.188,0.250,73.734,0.0,0.0,25.829,17584922.0,21813460.0,18848426.0,17584922.0,20686.0,18716.0,0.0
1561448690.002,1.936,0.312,73.142,0.062,0.0,24.547,17572109.0,21775029.0,18814842.0,17556163.0,21144.0,19506.0,0.0
1561448691.002,0.062,0.062,73.250,0.0,0.0,26.625,17553088.0,21769701.0,18809107.0,17552260.0,20717.0,18897.0,0.0
1561448692.002,0.062,0.062,73.079,0.0,0.0,26.796,17609764.0,21851288.0,18881630.0,17608704.0,20749.0,18984.0,0.0
1561448693.002,0.063,0.0,72.795,0.0,0.0,27.142,17761218.0,22037310.0,19042300.0,17761618.0,20612.0,18952.0,0.0
1561448694.002,0.188,0.188,71.500,0.0,0.0,28.125,17562899.0,21778032.0,18817682.0,17561475.0,20315.0,18842.0,0.0
1561448695.002,0.062,0.0,73.250,0.0,0.0,26.688,17539573.0,21757699.0,18801239.0,17538785.0,20358.0,18531.0,0.0
1561448696.002,0.125,0.125,72.455,0.0,0.0,27.295,17570300.0,21802946.0,18838384.0,17569242.0,20654.0,18822.0,0.0
1561448697.002,0.062,0.062,72.0,0.0,0.0,27.875,17548543.0,21754326.0,18797390.0,17534321.0,20383.0,18627.0,0.0
1561448698.002,0.063,0.063,72.795,0.0,0.0,27.079,17547790.0,21775602.0,18814092.0,17546698.0,20419.0,18779.0,0.0
1561448699.002,0.0,0.250,72.517,0.0,0.0,27.233,17578946.0,21805100.0,18842536.0,17579230.0,20485.0,18811.0,0.0
1561448700.002,2.064,0.375,73.984,0.0,0.0,23.577,17525265.0,21718605.0,18764014.0,17509019.0,20917.0,19740.0,0.0
1561448701.002,0.0,0.062,95.815,0.0,0.0,4.122,2249915.0,2790242.0,2405450.0,2250151.0,2680.0,2470.0,0.0
1561448702.002,0.125,0.063,99.812,0.0,0.0,0.0,4935.0,2149.0,1671.0,3387.0,4.0,0.0,0.0
1561448703.002,0.062,0.0,99.938,0.0,0.0,0.0,3666.0,470.0,268.0,3468.0,3.0,1.0,0.0
1561448704.002,0.250,0.250,99.500,0.0,0.0,0.0,14260.0,1395.0,560.0,12421.0,2.0,0.0,0.0
1561448705.002,0.0,0.125,99.875,0.0,0.0,0.0,4198.0,272.0,216.0,4066.0,1.0,1.0,0.0
1561448706.002,0.125,0.062,99.812,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,0.0,0.0,0.0
1561448707.002,0.062,0.062,99.875,0.0,0.0,0.0,19013.0,2448.0,802.0,4789.0,1.0,1.0,0.0
1561448708.002,0.375,0.062,99.500,0.062,0.0,0.0,2254.0,512.0,310.0,1228.0,0.0,0.0,0.0
1561448709.002,0.062,0.250,99.688,0.0,0.0,0.0,7580.0,446.0,362.0,7316.0,1.0,1.0,0.0
1561448710.002,0.375,0.125,99.500,0.0,0.0,0.0,14073.0,2011.0,1575.0,12327.0,4.0,0.0,0.0
1561448711.002,1.062,0.312,98.625,0.0,0.0,0.0,25975.0,1243.0,414.0,10757.0,0.0,0.0,0.0
1561448712.002,0.125,0.062,99.750,0.0,0.0,0.062,2410.0,1022.0,708.0,1384.0,1.0,1.0,0.0
1561448713.002,0.062,0.0,99.938,0.0,0.0,0.0,3600.0,380.0,310.0,3468.0,0.0,0.0,0.0
1561448714.002,0.312,0.312,99.375,0.0,0.0,0.0,13777.0,710.0,466.0,12355.0,1.0,1.0,0.0
1561448715.002,0.062,0.0,99.938,0.0,0.0,0.0,4264.0,380.0,310.0,4132.0,0.0,0.0,0.0
1561448716.002,0.062,0.062,99.875,0.0,0.0,0.0,2254.0,512.0,310.0,1228.0,1.0,1.0,0.0
1561448717.002,0.062,0.062,99.875,0.0,0.0,0.0,29191.0,4349.0,2361.0,14350.0,0.0,4.0,0.0
1561448718.002,0.188,0.0,99.812,0.0,0.0,0.0,2188.0,470.0,268.0,1162.0,1.0,1.0,0.0
1561448719.002,0.187,0.312,99.500,0.0,0.0,0.0,7580.0,446.0,362.0,7316.0,0.0,0.0,0.0
1561448720.002,0.500,0.062,99.375,0.0,0.0,0.062,11453.0,710.0,466.0,10163.0,1.0,1.0,0.0
1561448721.002,1.312,0.375,98.314,0.0,0.0,0.0,26192.0,1502.0,631.0,10974.0,0.0,0.0,0.0
1561448722.002,0.125,0.0,99.875,0.0,0.0,0.0,2410.0,1022.0,708.0,1384.0,1.0,1.0,0.0
1561448723.002,0.188,0.062,99.750,0.0,0.0,0.0,3534.0,272.0,244.0,3444.0,0.0,0.0,0.0
1561448724.002,0.250,0.313,99.437,0.0,0.0,0.0,17443.0,1627.0,466.0,12421.0,1.0,1.0,0.0
1561448725.002,0.062,0.0,99.938,0.0,0.0,0.0,6950.0,1549.0,1315.0,6296.0,0.0,0.0,0.0
1561448726.002,0.125,0.125,99.750,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,1.0,1.0,0.0
1561448727.002,0.063,0.0,99.937,0.0,0.0,0.0,18978.0,2646.0,802.0,4789.0,0.0,0.0,0.0
1561448728.002,0.125,0.0,99.875,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,1.0,1.0,0.0
1561448729.002,0.125,0.188,99.688,0.0,0.0,0.0,7580.0,446.0,362.0,7316.0,0.0,0.0,0.0
1561448730.002,0.063,0.063,99.875,0.0,0.0,0.0,11513.0,752.0,466.0,10163.0,1.0,1.0,0.0
1561448731.002,2.060,0.375,97.503,0.062,0.0,0.0,26041.0,1351.0,508.0,10823.0,0.0,0.0,0.0
1561448732.002,0.125,0.062,99.750,0.0,0.0,0.062,5030.0,2149.0,1671.0,3482.0,1.0,1.0,0.0
1561448733.002,0.0,0.0,100.0,0.0,0.0,0.0,3666.0,404.0,216.0,3402.0,2.0,0.0,0.0
1561448734.002,0.250,0.250,99.500,0.0,0.0,0.0,14041.0,1016.0,560.0,12487.0,7.0,1.0,0.0
