"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","25 Jun 2019 12:44:45 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561434285.129,0.383,0.225,92.459,0.004,0.0,6.929,0.0,0.0,0.0,0.0,1522.346,1225.623,0.004
1561434286.130,0.0,0.062,86.185,0.0,0.0,13.752,25398954.0,25180777.0,22618102.0,25402592.0,2985.0,1670.0,0.0
1561434287.130,2.500,0.250,9.812,0.0,0.0,87.438,165427556.0,165095147.0,148257328.0,165333976.0,2485.0,2503.0,0.0
1561434288.130,0.188,0.250,12.125,0.0,0.0,87.438,168278049.0,168285607.0,151152064.0,168275810.0,2515.0,2513.0,0.0
1561434289.130,0.250,0.125,12.125,0.0,0.0,87.500,168394010.0,168389229.0,151240402.0,168397896.0,2511.0,2513.0,0.0
1561434290.130,0.125,0.188,12.250,0.062,0.0,87.375,168326291.0,168322741.0,151177429.0,168312058.0,2507.0,2509.0,0.0
1561434291.130,0.188,0.062,12.250,0.0,0.0,87.500,168341990.0,168328876.0,151191693.0,168335866.0,2482.0,2507.0,0.0
1561434292.130,0.062,0.187,12.367,0.0,0.0,87.383,168592750.0,168594840.0,151424819.0,168601330.0,2498.0,2509.0,0.0
1561434293.130,0.125,0.062,12.312,0.0,0.0,87.500,168554663.0,168545298.0,151388031.0,168550002.0,2513.0,2510.0,0.0
1561434294.130,0.0,0.063,12.445,0.0,0.0,87.492,168678255.0,168664730.0,151482447.0,168675455.0,2502.0,2514.0,0.0
1561434295.130,0.125,0.312,12.188,0.0,0.0,87.375,168402672.0,168383848.0,151242283.0,168411099.0,2505.0,2514.0,0.0
1561434296.130,0.0,0.125,12.438,0.0,0.0,87.438,168809034.0,168827133.0,151627675.0,168805824.0,2524.0,2514.0,0.0
1561434297.130,0.062,0.062,12.375,0.0,0.0,87.500,169066182.0,169052790.0,151850036.0,169057604.0,2519.0,2520.0,0.0
1561434298.130,2.562,0.500,9.500,0.0,0.0,87.438,165900529.0,165821156.0,148935552.0,165810929.0,2485.0,2518.0,0.0
1561434299.130,0.0,0.125,12.438,0.0,0.0,87.438,169097917.0,169084706.0,151857832.0,169093420.0,2516.0,2519.0,0.0
1561434300.130,0.125,0.125,12.250,0.062,0.0,87.438,168926620.0,168892895.0,151720687.0,168909945.0,2510.0,2517.0,0.0
1561434301.130,0.250,0.125,12.195,0.0,0.0,87.430,168814640.0,168830864.0,151628175.0,168816428.0,2509.0,2516.0,0.0
1561434302.130,0.062,0.125,12.367,0.0,0.0,87.445,168474727.0,168364790.0,151216894.0,168480544.0,2508.0,2500.0,1.0
1561434303.130,0.062,0.0,12.438,0.0,0.0,87.500,168532840.0,168526287.0,151363507.0,168527814.0,2495.0,2501.0,0.0
1561434304.130,0.062,0.062,12.438,0.0,0.0,87.438,168504518.0,168487896.0,151322698.0,168499956.0,2475.0,2503.0,0.0
1561434305.130,0.062,0.062,12.375,0.0,0.0,87.500,168391349.0,168395959.0,151252769.0,168395479.0,2492.0,2499.0,0.0
1561434306.130,0.0,0.125,12.375,0.0,0.0,87.500,168385634.0,168361654.0,151234330.0,168377509.0,2475.0,2499.0,0.0
1561434307.130,0.062,0.125,12.375,0.0,0.0,87.438,168008741.0,168027809.0,150904859.0,168018374.0,2472.0,2498.0,0.0
1561434308.130,2.438,0.562,9.562,0.0,0.0,87.438,164864929.0,164763390.0,148000909.0,164761818.0,2478.0,2492.0,0.0
1561434309.130,0.0,0.125,12.375,0.0,0.0,87.500,167987323.0,167983058.0,150867344.0,167993329.0,2482.0,2497.0,0.0
1561434310.130,0.062,0.062,12.438,0.0,0.0,87.438,167692419.0,167678198.0,150609256.0,167673029.0,2472.0,2493.0,0.0
1561434311.130,0.250,0.125,12.133,0.0,0.0,87.492,167190502.0,167225276.0,150188107.0,167204645.0,2489.0,2491.0,0.0
1561434312.130,0.125,0.312,12.250,0.0,0.0,87.312,166800944.0,166765417.0,149786843.0,166787153.0,2465.0,2481.0,0.0
1561434313.130,0.062,0.125,12.367,0.0,0.0,87.445,167113086.0,167106001.0,150087845.0,167113588.0,2486.0,2482.0,0.0
1561434314.130,0.188,0.062,12.312,0.0,0.0,87.438,167215167.0,167208965.0,150185362.0,167222535.0,2478.0,2483.0,0.0
1561434315.130,0.062,0.062,12.438,0.0,0.0,87.438,167264924.0,167250831.0,150224566.0,167251367.0,2482.0,2486.0,0.0
1561434316.130,0.125,0.187,12.180,0.062,0.0,87.445,167486896.0,167486778.0,150430095.0,167491042.0,2475.0,2491.0,0.0
1561434317.130,0.063,0.0,87.359,0.0,0.0,12.578,23583539.0,24110244.0,21600730.0,23577073.0,1037.0,827.0,0.0
1561434318.130,0.312,0.187,47.033,0.0,0.0,52.467,60883936.0,75540918.0,65278934.0,60881856.0,27220.0,8224.0,0.0
1561434319.130,1.939,0.438,10.882,0.0,0.0,86.742,108929286.0,134891963.0,116573996.0,108844130.0,2912.0,2685.0,0.0
1561434320.130,0.062,0.125,12.750,0.0,0.0,87.062,110608790.0,137211182.0,118556006.0,110595769.0,2796.0,2677.0,0.0
1561434321.130,0.250,0.188,12.375,0.0,0.0,87.188,110870686.0,137622238.0,118918036.0,110870350.0,2800.0,2671.0,0.0
1561434322.130,0.0,0.062,12.555,0.062,0.0,87.320,111155171.0,137921559.0,119174189.0,111145665.0,2805.0,2667.0,0.0
1561434323.130,0.250,0.125,12.375,0.0,0.0,87.250,110742806.0,137431376.0,118758334.0,110749322.0,2798.0,2675.0,0.0
1561434324.130,0.062,0.0,13.062,0.0,0.0,86.875,110019492.0,136504178.0,117945786.0,110016754.0,2797.0,2678.0,0.0
1561434325.130,0.0,0.063,13.258,0.0,0.0,86.679,109578332.0,135992506.0,117518048.0,109572946.0,2828.0,2676.0,0.0
1561434326.130,0.125,0.125,13.733,0.0,0.0,86.017,108324742.0,134447068.0,116165614.0,108324714.0,2818.0,2677.0,0.0
1561434327.130,0.0,0.063,13.696,0.0,0.0,86.241,108756458.0,134934126.0,116586854.0,108761552.0,2799.0,2677.0,0.0
1561434328.130,0.0,0.062,12.562,0.062,0.0,87.312,110224366.0,136788116.0,118192954.0,110221742.0,2780.0,2661.0,0.0
1561434329.130,2.688,0.500,9.562,0.0,0.0,87.250,104360163.0,129187107.0,111626932.0,104267423.0,2662.0,2558.0,0.0
1561434330.130,0.062,0.062,13.125,0.0,0.0,86.750,102892513.0,127858266.0,110489888.0,102874233.0,2634.0,2507.0,0.0
1561434331.130,0.312,0.375,12.742,0.0,0.0,86.571,109119204.0,135379760.0,116972396.0,109121428.0,2795.0,2668.0,0.0
1561434332.130,0.0,0.0,13.071,0.0,0.0,86.929,109756705.0,136208122.0,117689838.0,109752779.0,2793.0,2671.0,0.0
1561434333.130,0.062,0.062,13.929,0.0,0.0,85.946,109193137.0,135508515.0,117099895.0,109194741.0,2806.0,2688.0,0.0
1561434334.130,0.063,0.0,13.446,0.0,0.0,86.492,109588744.0,135974616.0,117484768.0,109589952.0,2813.0,2682.0,0.0
1561434335.130,0.062,0.0,13.812,0.0,0.0,86.125,109391616.0,135751524.0,117293370.0,109394638.0,2815.0,2683.0,0.0
1561434336.130,0.063,0.063,13.634,0.0,0.0,86.241,109332192.0,135660384.0,117233158.0,109321236.0,2807.0,2681.0,0.0
1561434337.130,0.062,0.125,13.179,0.0,0.0,86.633,110119854.0,136634377.0,118052681.0,110125036.0,2821.0,2682.0,0.0
1561434338.130,0.0,0.0,12.758,0.0,0.0,87.242,111224636.0,138016226.0,119265228.0,111219404.0,2812.0,2674.0,0.0
1561434339.130,1.248,0.312,11.673,0.0,0.0,86.767,109857240.0,136294970.0,117767894.0,109855190.0,2817.0,2682.0,0.0
1561434340.130,1.439,0.250,11.139,0.0,0.0,87.171,99345527.0,123228631.0,106476398.0,99245371.0,2557.0,2424.0,0.0
1561434341.130,0.188,0.125,13.812,0.0,0.0,85.875,107655624.0,133559512.0,115405596.0,107648690.0,3034.0,2677.0,0.0
1561434342.130,0.125,0.188,13.375,0.0,0.0,86.312,108738439.0,134953360.0,116606346.0,108739123.0,2822.0,2682.0,0.0
1561434343.130,0.062,0.187,13.804,0.0,0.0,85.946,108242731.0,134343627.0,116083236.0,108242852.0,2822.0,2684.0,0.0
1561434344.130,0.0,0.062,13.750,0.0,0.0,86.188,107685890.0,133595717.0,115434751.0,107679285.0,2897.0,2684.0,0.0
1561434345.130,0.0,0.0,14.321,0.0,0.0,85.679,107569210.0,133451984.0,115312654.0,107566682.0,2988.0,2679.0,0.0
1561434346.130,0.062,0.062,13.688,0.0,0.0,86.188,109141982.0,135432012.0,117029610.0,109143616.0,2840.0,2682.0,0.0
1561434347.130,0.062,0.062,13.688,0.0,0.0,86.188,109351166.0,135703536.0,117251952.0,109348296.0,2811.0,2682.0,0.0
1561434348.130,0.0,0.125,22.986,0.0,0.0,76.889,96832394.0,120332286.0,103948066.0,96831774.0,3344.0,2732.0,0.0
1561434349.130,0.063,0.063,97.373,0.0,0.0,2.502,8592282.0,8582826.0,2120.0,740.0,1335.0,2563.0,0.0
1561434350.130,2.061,0.562,45.659,0.0,0.0,51.718,296272135.0,296152321.0,2752.0,13989.0,7855.0,4486.0,1.0
