"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_16.csv -i 1 65",,,,"Date:","25 Jun 2019 15:19:54 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561443594.092,0.384,0.223,89.905,0.004,0.0,9.483,0.0,0.0,0.0,0.0,1796.905,1456.751,0.005
1561443595.093,0.062,0.0,90.818,0.0,0.0,9.119,35077611.0,35067578.0,1474.0,9217.0,8902.0,4636.0,0.0
1561443596.093,0.125,0.0,62.539,0.0,0.0,37.336,178961065.0,178960360.0,1344.0,444.0,38049.0,20178.0,0.0
1561443597.093,0.125,0.125,61.125,0.0,0.0,38.625,197038304.0,197017614.0,1690.0,20243.0,24780.0,16807.0,0.0
1561443598.093,0.125,0.125,59.838,0.0,0.0,39.913,198289918.0,198288969.0,672.0,222.0,28519.0,17417.0,0.0
1561443599.093,1.750,0.312,57.812,0.0,0.0,40.125,200639077.0,200587917.0,1052.0,1458.0,21792.0,12302.0,0.0
1561443600.093,0.063,0.0,61.163,0.0,0.0,38.774,200452520.0,200451625.0,1104.0,444.0,23330.0,11893.0,0.0
1561443601.093,0.062,0.062,61.688,0.0,0.0,38.188,199722086.0,199704343.0,1242.0,6091.0,23916.0,11975.0,0.0
1561443602.093,0.125,0.125,59.088,0.0,0.0,40.662,199953445.0,199943997.0,1362.0,7752.0,21077.0,15716.0,0.0
1561443603.093,0.0,0.063,60.475,0.0,0.0,39.462,201052956.0,201052430.0,694.0,2448.0,23513.0,10435.0,0.0
1561443604.093,0.062,0.0,61.625,0.0,0.0,38.312,200821112.0,200811108.0,1328.0,12669.0,15827.0,10950.0,0.0
1561443605.093,0.125,0.062,60.062,0.0,0.0,39.750,200673346.0,200666785.0,1406.0,9313.0,23046.0,13598.0,0.0
1561443606.093,0.0,0.0,60.663,0.0,0.0,39.337,198747193.0,198744581.0,1164.0,444.0,17945.0,13753.0,0.0
1561443607.093,0.125,0.125,61.188,0.0,0.0,38.562,196846428.0,196833767.0,1742.0,20375.0,24314.0,16370.0,0.0
1561443608.093,0.125,0.125,61.610,0.0,0.0,38.140,201114773.0,201103057.0,732.0,834.0,13181.0,11331.0,0.0
1561443609.093,0.750,0.188,61.288,0.0,0.0,37.774,201626361.0,201631062.0,1172.0,1458.0,21394.0,11525.0,0.0
1561443610.093,1.188,0.188,58.412,0.0,0.0,40.213,200300716.0,200257640.0,1104.0,444.0,15344.0,14136.0,0.0
1561443611.093,0.125,0.062,61.236,0.0,0.0,38.577,194030901.0,194011084.0,2333.0,8232.0,37542.0,15125.0,1.0
1561443612.093,0.063,0.250,60.763,0.0,0.0,38.924,202694427.0,202684906.0,1646.0,8022.0,43107.0,12895.0,0.0
1561443613.093,0.062,0.187,61.486,0.062,0.0,38.202,202067134.0,202069952.0,724.0,1310.0,41926.0,11026.0,0.0
1561443614.093,0.0,0.0,60.475,0.0,0.0,39.525,203074237.0,203059607.0,1276.0,12771.0,41483.0,11986.0,0.0
1561443615.093,0.125,0.062,61.298,0.0,0.0,38.514,203085010.0,203076618.0,1639.0,9332.0,35559.0,11118.0,0.0
1561443616.093,0.0,0.063,60.725,0.0,0.0,39.212,202828536.0,202830932.0,1044.0,444.0,45866.0,12229.0,0.0
1561443617.093,0.063,0.125,61.476,0.0,0.0,38.336,203284853.0,203270448.0,1604.0,20747.0,44705.0,12159.0,0.0
1561443618.093,0.062,0.187,60.837,0.0,0.0,38.913,202967682.0,202959444.0,672.0,222.0,46495.0,11186.0,0.0
1561443619.093,0.125,0.0,60.875,0.0,0.0,39.0,202995817.0,202999179.0,1835.0,3556.0,41096.0,12686.0,0.0
1561443620.093,1.875,0.312,60.312,0.0,0.0,37.500,202521735.0,202472641.0,1104.0,852.0,44306.0,15569.0,0.0
1561443621.093,0.250,0.125,60.562,0.0,0.0,39.062,199325488.0,199294694.0,1302.0,6091.0,44433.0,14107.0,0.0
1561443622.093,0.125,0.062,60.688,0.0,0.0,39.125,200243961.0,200229984.0,1482.0,7686.0,39865.0,12714.0,0.0
1561443623.093,0.062,0.062,60.812,0.0,0.0,39.062,200665628.0,200672129.0,724.0,1514.0,44694.0,13074.0,0.0
1561443624.093,0.0,0.0,62.539,0.0,0.0,37.461,200074040.0,200061380.0,1396.0,12903.0,39522.0,13327.0,0.0
1561443625.093,0.062,0.062,62.125,0.0,0.0,37.750,199645482.0,199639541.0,1628.0,9349.0,45212.0,15144.0,0.0
1561443626.093,0.062,0.062,95.940,0.0,0.0,3.935,17729265.0,17735937.0,2067.0,2447.0,4100.0,1179.0,0.0
1561443627.093,0.188,0.125,99.687,0.0,0.0,0.0,22307.0,2538.0,1768.0,20483.0,23.0,1.0,0.0
