"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","25 Jun 2019 11:50:48 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561431048.064,0.378,0.225,93.919,0.004,0.0,5.474,0.0,0.0,0.0,0.0,970.590,927.666,0.003
1561431049.065,0.063,0.063,82.239,0.0,0.0,17.636,29877657.0,29451568.0,26417575.0,29883530.0,2725.0,1399.0,1.0
1561431050.065,0.062,0.187,18.613,0.0,0.0,81.137,151444172.0,151393142.0,136000163.0,151436103.0,2518.0,2508.0,0.0
1561431051.064,1.0,0.250,17.500,0.0,0.0,81.250,150861091.0,150859297.0,135501327.0,150866594.0,2469.0,2505.0,0.0
1561431052.065,1.251,0.438,17.073,0.0,0.0,81.238,150391493.0,150237991.0,134926302.0,150232922.0,2476.0,2505.0,0.0
1561431053.065,0.062,0.062,18.738,0.0,0.0,81.137,151464894.0,151467959.0,136074039.0,151467169.0,2498.0,2510.0,0.0
1561431054.065,0.0,0.063,18.637,0.0,0.0,81.301,151763019.0,151769618.0,136302717.0,151764625.0,2517.0,2514.0,0.0
1561431055.065,0.125,0.125,18.500,0.0,0.0,81.250,152225077.0,152236122.0,136741048.0,152224159.0,2497.0,2525.0,0.0
1561431056.065,0.062,0.125,18.562,0.0,0.0,81.250,152627398.0,152599387.0,137066559.0,152609914.0,2513.0,2526.0,0.0
1561431057.065,0.188,0.125,18.562,0.0,0.0,81.125,152478645.0,152462572.0,136948949.0,152474679.0,2523.0,2526.0,0.0
1561431058.065,0.0,0.0,18.738,0.062,0.0,81.199,152580366.0,152590632.0,137048182.0,152584580.0,2525.0,2526.0,0.0
1561431059.065,0.188,0.125,18.512,0.0,0.0,81.176,152454037.0,152450990.0,136934067.0,152450212.0,2513.0,2525.0,0.0
1561431060.065,0.125,0.125,18.551,0.0,0.0,81.199,152507188.0,152482621.0,136967358.0,152501902.0,2528.0,2528.0,0.0
1561431061.065,0.063,0.125,18.574,0.0,0.0,81.238,152475569.0,152505627.0,136980167.0,152482680.0,2503.0,2525.0,0.0
1561431062.065,2.124,0.625,16.052,0.0,0.0,81.199,151720535.0,151542854.0,136121227.0,151563064.0,2507.0,2523.0,0.0
1561431063.065,0.125,0.063,18.574,0.0,0.0,81.238,152596067.0,152579462.0,137046662.0,152598345.0,2522.0,2528.0,0.0
1561431064.065,0.062,0.125,18.625,0.0,0.0,81.188,152503749.0,152503501.0,136986821.0,152504572.0,2537.0,2525.0,0.0
1561431065.065,0.125,0.375,18.426,0.0,0.0,81.074,152119223.0,152032485.0,136537817.0,152110517.0,2519.0,2513.0,0.0
1561431066.065,0.063,0.063,18.637,0.0,0.0,81.238,152043898.0,152006340.0,136534494.0,152032793.0,2525.0,2512.0,0.0
1561431067.065,0.062,0.0,18.688,0.0,0.0,81.250,152058853.0,152077405.0,136596283.0,152058356.0,2526.0,2515.0,0.0
1561431068.065,0.062,0.062,18.688,0.0,0.0,81.188,152050166.0,152036661.0,136563440.0,152046288.0,2521.0,2512.0,0.0
1561431069.065,0.125,0.187,18.539,0.062,0.0,81.086,152065997.0,152072338.0,136604577.0,152074202.0,2529.0,2515.0,0.0
1561431070.065,0.0,0.250,18.648,0.0,0.0,81.101,151446197.0,151437879.0,136012838.0,151439106.0,2503.0,2508.0,0.0
1561431071.065,0.062,0.125,18.613,0.0,0.0,81.199,151169122.0,151161207.0,135772146.0,151167874.0,2485.0,2498.0,0.0
1561431072.065,2.375,0.500,15.938,0.0,0.0,81.188,150130175.0,149973203.0,134708541.0,149977089.0,2480.0,2497.0,0.0
1561431073.065,0.062,0.062,18.676,0.0,0.0,81.199,151279636.0,151288739.0,135890601.0,151278849.0,2499.0,2503.0,0.0
1561431074.065,0.250,0.125,18.273,0.0,0.0,81.352,151088354.0,151083699.0,135697873.0,151090358.0,2480.0,2500.0,0.0
1561431075.065,0.187,0.250,18.364,0.0,0.0,81.199,151665945.0,151665457.0,136235301.0,151660322.0,2500.0,2507.0,0.0
1561431076.065,0.188,0.188,18.438,0.062,0.0,81.125,151943161.0,151925634.0,136452866.0,151934558.0,2524.0,2513.0,0.0
1561431077.065,0.062,0.062,18.688,0.0,0.0,81.188,151941891.0,151944546.0,136479465.0,151939569.0,2530.0,2513.0,0.0
1561431078.065,0.063,0.063,18.637,0.0,0.0,81.238,151971750.0,151947631.0,136490708.0,151966499.0,2512.0,2514.0,0.0
1561431079.065,0.188,0.125,18.500,0.0,0.0,81.188,151960835.0,151962385.0,136498427.0,151960029.0,2507.0,2513.0,0.0
1561431080.065,0.125,0.188,90.562,0.0,0.0,9.125,15801300.0,16313705.0,14593978.0,15795273.0,669.0,551.0,0.0
1561431081.065,0.125,0.125,33.542,0.062,0.0,66.146,53581834.0,66205864.0,57229608.0,53584196.0,6145.0,3012.0,0.0
