"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_80.csv -i 1 65",,,,"Date:","25 Jun 2019 14:55:20 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561442120.386,0.383,0.223,89.908,0.004,0.0,9.481,0.0,0.0,0.0,0.0,1696.560,1377.152,0.005
1561442121.387,0.062,0.188,85.188,0.0,0.0,14.562,25660589.0,25465586.0,22871394.0,25671969.0,5003.0,1371.0,0.0
1561442122.387,0.125,0.062,12.375,0.0,0.0,87.438,141715218.0,141454059.0,127027829.0,141712080.0,3699.0,2097.0,1.0
1561442123.387,0.063,0.0,12.383,0.0,0.0,87.555,167796704.0,167781040.0,150727197.0,167784382.0,3844.0,2485.0,0.0
1561442124.387,0.125,0.125,12.250,0.0,0.0,87.500,167678739.0,167689306.0,150615633.0,167684637.0,3824.0,2487.0,0.0
1561442125.387,0.062,0.125,12.375,0.0,0.0,87.438,167876195.0,167845709.0,150774654.0,167871991.0,3840.0,2482.0,0.0
1561442126.387,2.814,0.750,8.943,0.0,0.0,87.492,153009917.0,152823520.0,137263723.0,152806718.0,3313.0,2315.0,0.0
1561442127.387,0.125,0.187,12.297,0.0,0.0,87.391,164266096.0,164275176.0,147561473.0,164266535.0,3754.0,2430.0,0.0
1561442128.387,0.125,0.125,12.195,0.063,0.0,87.492,168730157.0,168748075.0,151572050.0,168741037.0,3834.0,2498.0,0.0
1561442129.387,0.438,0.125,12.0,0.0,0.0,87.438,168257875.0,168217607.0,151096233.0,168228908.0,3792.0,2495.0,0.0
1561442130.387,0.0,0.062,12.438,0.0,0.0,87.500,168841430.0,168856054.0,151676771.0,168842173.0,3871.0,2495.0,0.0
1561442131.387,0.062,0.250,12.422,0.0,0.0,87.266,168693774.0,168693659.0,151533192.0,168692146.0,3849.0,2496.0,0.0
1561442132.387,0.0,0.125,12.390,0.0,0.0,87.484,168870657.0,168850692.0,151669649.0,168871567.0,3879.0,2494.0,0.0
1561442133.387,0.062,0.187,12.242,0.062,0.0,87.445,168684570.0,168683393.0,151519896.0,168681972.0,3850.0,2495.0,0.0
1561442134.387,0.125,0.313,12.133,0.0,0.0,87.430,168636457.0,168627508.0,151474386.0,168634417.0,3851.0,2495.0,0.0
1561442135.387,0.188,0.125,12.188,0.0,0.0,87.500,168479271.0,168465573.0,151315618.0,168476647.0,3845.0,2497.0,0.0
1561442136.387,2.498,0.375,9.744,0.0,0.0,87.383,166132711.0,165932682.0,149055550.0,165932328.0,3533.0,2494.0,0.0
1561442137.387,0.562,0.500,11.438,0.0,0.0,87.500,150983252.0,150905884.0,135535268.0,150980516.0,3340.0,2247.0,0.0
1561442138.387,0.188,0.250,12.125,0.0,0.0,87.438,167968370.0,167952354.0,150861379.0,167969569.0,3771.0,2483.0,0.0
1561442139.387,0.125,0.188,12.250,0.0,0.0,87.438,168066069.0,168058273.0,150967244.0,168049517.0,3764.0,2479.0,0.0
1561442140.387,0.063,0.063,12.383,0.0,0.0,87.492,168303782.0,168291097.0,151172569.0,168306922.0,3819.0,2482.0,0.0
1561442141.387,0.062,0.125,12.367,0.0,0.0,87.445,168259199.0,168284918.0,151151980.0,168272022.0,3802.0,2485.0,0.0
1561442142.387,0.063,0.0,12.445,0.0,0.0,87.492,168253625.0,168217402.0,151109880.0,168232609.0,3819.0,2482.0,0.0
1561442143.387,0.062,0.125,12.430,0.0,0.0,87.383,168215597.0,168208095.0,151085412.0,168220079.0,3805.0,2483.0,0.0
1561442144.387,0.062,0.125,12.250,0.062,0.0,87.500,167250277.0,167269432.0,150247857.0,167246624.0,3781.0,2472.0,0.0
1561442145.387,0.063,0.063,12.383,0.0,0.0,87.492,167184893.0,167147240.0,150144569.0,167186485.0,3773.0,2470.0,0.0
1561442146.387,0.062,0.062,12.438,0.0,0.0,87.438,167165354.0,167177323.0,150170031.0,167170839.0,3789.0,2470.0,0.0
1561442147.387,3.248,1.124,8.245,0.0,0.0,87.383,152726748.0,152534711.0,137006724.0,152516200.0,2874.0,2317.0,0.0
1561442148.387,0.063,0.125,12.265,0.0,0.0,87.547,162638870.0,162618858.0,146078734.0,162634920.0,3645.0,2408.0,0.0
1561442149.387,0.250,0.125,12.235,0.0,0.0,87.391,167849552.0,167832913.0,150736858.0,167833295.0,3779.0,2480.0,0.0
1561442150.387,0.0,0.063,12.445,0.0,0.0,87.492,168345840.0,168343915.0,151230456.0,168343103.0,3836.0,2482.0,0.0
1561442151.387,0.0,0.062,12.438,0.0,0.0,87.500,168180062.0,168200557.0,151085593.0,168182828.0,3822.0,2483.0,0.0
1561442152.387,0.125,0.0,88.812,0.0,0.0,11.062,20708638.0,21217111.0,19010868.0,20704629.0,931.0,566.0,0.0
1561442153.387,0.062,0.125,49.500,0.0,0.0,50.312,55935592.0,69195053.0,59811089.0,55942898.0,33609.0,19086.0,0.0
1561442154.387,0.062,0.188,12.312,0.0,0.0,87.438,111230580.0,138003294.0,119246554.0,111225016.0,4840.0,2641.0,0.0
1561442155.387,0.062,0.0,12.430,0.062,0.0,87.445,111474513.0,138314978.0,119519688.0,111470691.0,4361.0,2644.0,0.0
1561442156.387,0.062,0.062,12.375,0.0,0.0,87.500,111462966.0,138316906.0,119511206.0,111466212.0,4375.0,2650.0,0.0
1561442157.387,1.875,0.188,10.438,0.0,0.0,87.500,109930252.0,136412119.0,117870632.0,109921616.0,4072.0,2646.0,0.0
1561442158.387,1.188,0.500,10.819,0.0,0.0,87.492,100449267.0,124447535.0,107537242.0,100244664.0,4092.0,2417.0,0.0
1561442159.387,0.062,0.250,12.312,0.0,0.0,87.375,111170105.0,137912838.0,119155268.0,111161459.0,4566.0,2647.0,0.0
1561442160.387,0.062,0.062,12.430,0.0,0.0,87.445,111340406.0,138165096.0,119388546.0,111338572.0,4493.0,2649.0,0.0
1561442161.387,0.062,0.062,12.375,0.062,0.0,87.438,111272328.0,138067759.0,119300637.0,111264396.0,4375.0,2644.0,0.0
1561442162.386,0.0,0.062,12.438,0.0,0.0,87.500,110952060.0,137638684.0,118929826.0,110952618.0,4416.0,2629.0,0.0
1561442163.387,0.0,0.063,12.383,0.0,0.0,87.555,110552374.0,137217594.0,118567910.0,110557658.0,4353.0,2632.0,0.0
1561442164.387,0.188,0.062,12.312,0.0,0.0,87.438,110260466.0,136873304.0,118264836.0,110253580.0,5008.0,2640.0,0.0
1561442165.387,0.062,0.062,12.492,0.0,0.0,87.383,110491753.0,137053022.0,118424962.0,110496555.0,4648.0,2631.0,0.0
1561442166.387,0.0,0.062,12.492,0.0,0.0,87.445,110857416.0,137562988.0,118866356.0,110853102.0,4303.0,2636.0,0.0
1561442167.387,0.063,0.063,12.445,0.063,0.0,87.367,110783994.0,137504512.0,118816190.0,110783196.0,4609.0,2640.0,0.0
1561442168.387,3.312,0.750,8.438,0.0,0.0,87.500,102203656.0,126425942.0,109238617.0,101997117.0,3443.0,2482.0,0.0
1561442169.387,0.188,0.188,12.312,0.0,0.0,87.312,108042282.0,134163022.0,115919818.0,108029081.0,4658.0,2583.0,0.0
1561442170.387,0.0,0.0,12.500,0.0,0.0,87.500,111549944.0,138435828.0,119624558.0,111549162.0,4448.0,2653.0,0.0
1561442171.387,0.062,0.062,12.375,0.0,0.0,87.500,111468181.0,138344204.0,119542600.0,111467813.0,4386.0,2653.0,0.0
1561442172.387,0.0,0.062,12.438,0.0,0.0,87.500,111375466.0,138217797.0,119420635.0,111376326.0,4823.0,2652.0,0.0
1561442173.387,0.063,0.063,12.383,0.0,0.0,87.492,111288584.0,138096070.0,119324348.0,111289458.0,4494.0,2645.0,0.0
1561442174.387,0.188,0.062,12.250,0.0,0.0,87.500,111462978.0,138299254.0,119511266.0,111462630.0,4406.0,2654.0,0.0
1561442175.387,0.562,0.250,11.750,0.0,0.0,87.438,110892115.0,137430496.0,118750802.0,110825665.0,4321.0,2655.0,0.0
1561442176.387,0.188,0.125,12.625,0.0,0.0,87.062,110522150.0,136993341.0,118369133.0,110529192.0,6241.0,2666.0,0.0
1561442177.387,0.312,0.312,12.188,0.0,0.0,87.188,110440887.0,136836324.0,118238452.0,110380195.0,6803.0,2676.0,0.0
1561442178.387,1.999,0.437,10.369,0.0,0.0,87.196,109665286.0,135927696.0,117449158.0,109643402.0,5573.0,2671.0,0.0
1561442179.387,2.0,1.125,9.688,0.062,0.0,87.125,102142065.0,126353049.0,109176526.0,101895070.0,4520.0,2501.0,0.0
1561442180.387,0.375,0.375,12.008,0.0,0.0,87.242,110578840.0,137158224.0,118518060.0,110554608.0,5487.0,2659.0,0.0
1561442181.387,0.250,0.250,12.297,0.0,0.0,87.203,111012833.0,137745132.0,119010550.0,111002751.0,5533.0,2663.0,0.0
1561442182.387,0.125,0.125,12.328,0.0,0.0,87.422,111065324.0,137831254.0,119104342.0,111067166.0,5048.0,2661.0,0.0
1561442183.387,0.062,0.062,14.544,0.0,0.0,85.331,107891876.0,134080399.0,115821111.0,107886742.0,5737.0,3023.0,0.0
1561442184.387,0.125,0.125,99.687,0.063,0.0,0.0,1138.0,3254.0,2596.0,1138.0,0.0,4.0,0.0
1561442185.387,0.125,0.0,44.785,0.0,0.0,55.091,293936578.0,293891773.0,2952.0,20427.0,10256.0,4292.0,1.0
